source_id,target_id,pair_id,label,cosine_tfidf,Album_Name_lev,Album_Name_jaccard,Album_Name_relaxed_jaccard,Album_Name_overlap,Album_Name_containment,Released_lev,Released_jaccard,Released_relaxed_jaccard,Released_overlap,Released_containment,Artist_Name_lev,Artist_Name_jaccard,Artist_Name_relaxed_jaccard,Artist_Name_overlap,Artist_Name_containment,CopyRight_lev,CopyRight_jaccard,CopyRight_relaxed_jaccard,CopyRight_overlap,CopyRight_cosine_tfidf,CopyRight_containment,Time_lev,Time_jaccard,Time_relaxed_jaccard,Time_overlap,Time_containment,Price_lev,Price_jaccard,Price_relaxed_jaccard,Price_overlap,Price_containment,Song_Name_lev,Song_Name_jaccard,Song_Name_relaxed_jaccard,Song_Name_overlap,Song_Name_containment,Genre_lev,Genre_jaccard,Genre_relaxed_jaccard,Genre_overlap,Genre_cosine_tfidf,Genre_containment
4678,41114,4678-41114,0,0.41781187623113847,0.775,0.8333333333333334,0.8333333333333334,0.0,1.0,0.1875,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.1333333333333333,0.0,0.058823529411764705,0.0,0.0,0.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.2962962962962963,0.07692307692307693,0.07692307692307693,0.0,0.2,0.26530612244897955,0.2222222222222222,0.2222222222222222,0.0,0.11806309384421425,1.0
249,53087,249-53087,1,0.8308605228600837,0.25,0.5,0.5,0.0,1.0,0.25,0.2,0.5,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,0.8,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6785714285714286,0.75,0.75,0.0,1.0,0.3666666666666667,0.5,0.5,0.0,0.7371221105110968,1.0
1316,9940,1316-9940,0,0.06216483183475211,0.5,0.2,0.2,0.0,0.3333333333333333,0.05882352941176472,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,0.2155172413793104,0.1,0.1,0.0,0.03933442172566233,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.21311475409836067,0.05,0.05,0.0,0.1111111111111111,0.17500000000000004,0.0,0.0,0.0,0.0,0.0
5695,37659,5695-37659,0,0.14447266491595306,0.2465753424657534,0.26666666666666666,0.26666666666666666,0.0,0.6666666666666666,0.23076923076923073,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.29333333333333333,0.125,0.125,0.0,0.07153977412347477,0.2857142857142857,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.15533980582524276,0.047619047619047616,0.047619047619047616,0.0,0.25,0.3529411764705882,0.75,0.75,0.0,0.0,1.0
6289,47836,6289-47836,0,0.3432378075441,0.5833333333333333,0.4,0.4,0.0,0.6666666666666666,0.2142857142857143,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25806451612903225,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.30000000000000004,0.1111111111111111,0.1111111111111111,0.0,0.2,0.19148936170212771,0.42857142857142855,0.42857142857142855,0.0,0.472894542423226,1.0
4743,41115,4743-41115,0,0.44288189392263155,0.775,0.8333333333333334,0.8333333333333334,0.0,1.0,0.1875,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.1333333333333333,0.0,0.058823529411764705,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.09090909090909091,0.09090909090909091,0.0,0.3333333333333333,0.26530612244897955,0.2222222222222222,0.2222222222222222,0.0,0.11806309384421425,1.0
426,33282,426-33282,1,0.7803501234153427,0.7391304347826086,0.75,0.75,0.0,1.0,0.1875,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.639344262295082,0.8888888888888888,0.8888888888888888,0.0,0.6303532403083495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7931034482758621,0.8,0.8,0.0,1.0,0.13043478260869568,0.3333333333333333,0.3333333333333333,0.0,0.3555053136921693,1.0
498,29283,498-29283,1,0.4154647973917926,1.0,1.0,1.0,1.0,1.0,0.2666666666666667,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.20833333333333337,0.09523809523809523,0.09523809523809523,0.0,0.03224546925565166,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02941176470588236,0.0,0.0,0.0,0.0,0.0
6011,47246,6011-47246,0,0.48471405422305885,0.7419354838709677,0.8,0.8,0.0,1.0,0.0625,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8260869565217391,0.4,0.4,0.0,0.6667776984803395,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.31034482758620685,0.1111111111111111,0.1111111111111111,0.0,0.25,0.33333333333333337,0.5,0.5,0.0,0.676806581264895,1.0
6851,39325,6851-39325,0,0.69381680479214,0.6206896551724138,0.4,0.4,0.0,0.6666666666666666,0.23076923076923073,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.23076923076923073,0.25,0.25,0.0,0.5,0.1875,0.42857142857142855,0.42857142857142855,0.0,0.4685106999387734,1.0
588,55899,588-55899,1,0.4615270895297716,1.0,1.0,1.0,1.0,1.0,0.25,0.2,0.5,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.2,0.2,0.0,0.06733135966892591,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04166666666666663,0.125,0.125,0.0,0.1752903675055704,1.0
5201,22909,5201-22909,0,0.29979947953135144,0.3793103448275862,0.5454545454545454,0.5454545454545454,0.0,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.4736842105263158,0.5,0.5,0.0,1.0,0.2692307692307693,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.24,0.1,0.1,0.0,0.2,0.2222222222222222,0.42857142857142855,0.42857142857142855,0.0,0.3259652818289215,1.0
1264,34920,1264-34920,0,0.2938506692669858,1.0,1.0,1.0,1.0,1.0,0.2142857142857143,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.05263157894736842,0.17647058823529413,0.0,0.039438424285958965,0.125,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5769230769230769,0.36363636363636365,0.36363636363636365,0.0,0.5714285714285714,0.3846153846153846,0.3333333333333333,0.3333333333333333,0.0,0.4528298348635585,0.5
969,41979,969-41979,0,0.508505388687879,0.36,0.4,0.4,0.0,1.0,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8928571428571429,0.5714285714285714,0.8333333333333334,0.0,0.8389076478462284,0.8,0.1428571428571429,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.18604651162790697,0.125,0.125,0.0,0.5,0.42000000000000004,0.2857142857142857,0.2857142857142857,0.0,0.49054628056342686,0.6666666666666666
1558,41579,1558-41579,0,0.32470686757513084,0.8529411764705882,0.8,0.8,0.0,1.0,0.23076923076923073,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.10666666666666669,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.0,0.3333333333333333,0.12121212121212122,0.2,0.2,0.0,0.50880466774615,1.0
6762,51437,6762-51437,0,0.5243310352846903,0.25,0.25,0.25,0.0,1.0,0.17647058823529416,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8125,0.5,0.8,0.0,0.876052043342606,0.75,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.31707317073170727,0.3333333333333333,0.3333333333333333,0.0,0.75,0.08333333333333337,0.3333333333333333,0.3333333333333333,0.0,0.727772521583501,1.0
1156,34921,1156-34921,0,0.24472479226022473,0.6521739130434783,0.4,0.4,0.0,0.6666666666666666,0.1428571428571429,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.31896551724137934,0.22727272727272727,0.22727272727272727,0.0,0.29158774953221467,0.4166666666666667,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.21212121212121215,0.047619047619047616,0.047619047619047616,0.0,0.1111111111111111,0.32499999999999996,0.2857142857142857,0.2857142857142857,0.0,0.3166474536303613,1.0
1685,23820,1685-23820,0,0.5635209475444267,0.5333333333333333,0.6,0.6,0.0,1.0,0.2142857142857143,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,0.9,0.9,0.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.38888888888888884,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.14893617021276595,0.2,0.2,0.0,0.4947962559500271,1.0
3312,34309,3312-34309,0,0.6281892059334979,0.5416666666666667,0.625,0.625,0.0,0.8333333333333334,0.2666666666666667,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,0.25,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.5,0.22580645161290325,0.2222222222222222,0.2222222222222222,0.0,0.4,0.1875,0.42857142857142855,0.42857142857142855,0.0,0.4685106999387734,1.0
368,19176,368-19176,0,0.5834154273059329,0.19999999999999996,0.1,0.1,0.0,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.125,0.125,0.0,0.25,0.36111111111111116,0.4,0.4,0.0,0.5503403071417486,1.0
3413,34349,3413-34349,0,0.5320114521374368,0.5416666666666667,0.625,0.625,0.0,0.8333333333333334,0.2666666666666667,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,0.25,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.5,0.2321428571428571,0.07692307692307693,0.07692307692307693,0.0,0.2,0.20833333333333337,0.42857142857142855,0.42857142857142855,0.0,0.4685106999387734,1.0
2979,37085,2979-37085,0,0.0903961684615899,0.30952380952380953,0.1,0.1,0.0,0.25,0.11764705882352944,0.0,0.0,0.0,0.0,0.5652173913043479,0.5,0.5,0.0,1.0,0.2676056338028169,0.0,0.0625,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.28301886792452835,0.07692307692307693,0.07692307692307693,0.0,0.2,0.3846153846153846,0.3333333333333333,0.3333333333333333,0.0,0.4528298348635585,0.5
3527,54789,3527-54789,0,0.10733685846679134,0.3870967741935484,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.22666666666666668,0.11764705882352941,0.1875,0.0,0.06977698534453157,0.25,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3421052631578947,0.1,0.1,0.0,0.25,0.2571428571428571,0.2857142857142857,0.2857142857142857,0.0,0.11151871963799125,0.6666666666666666
1164,27989,1164-27989,0,0.15691993851160937,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.0,1.0,0.1875,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.10344827586206895,0.0,0.058823529411764705,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.1636363636363637,0.058823529411764705,0.058823529411764705,0.0,0.1111111111111111,0.32499999999999996,0.2857142857142857,0.2857142857142857,0.0,0.3166474536303613,1.0
5122,34113,5122-34113,1,0.6297327147574887,0.6896551724137931,0.8,0.8,0.0,1.0,0.23529411764705888,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.8333333333333334,0.8333333333333334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.696969696969697,0.5714285714285714,0.8333333333333334,0.0,0.8,0.1694915254237288,0.3333333333333333,0.3333333333333333,0.0,0.3237869070180429,1.0
3421,34320,3421-34320,1,0.7557500511536818,0.5416666666666667,0.625,0.625,0.0,0.8333333333333334,0.2666666666666667,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,0.25,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.5,0.7567567567567568,0.8333333333333334,0.8333333333333334,0.0,1.0,0.20833333333333337,0.42857142857142855,0.42857142857142855,0.0,0.4685106999387734,1.0
1069,11277,1069-11277,1,0.883530570002436,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.21052631578947367,0.6666666666666666,0.6666666666666666,0.0,0.7738511666850413,1.0
3451,34326,3451-34326,0,0.6281892059334979,0.5416666666666667,0.625,0.625,0.0,0.8333333333333334,0.2666666666666667,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,0.25,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.5,0.22580645161290325,0.2222222222222222,0.2222222222222222,0.0,0.4,0.20833333333333337,0.42857142857142855,0.42857142857142855,0.0,0.4685106999387734,1.0
310,22304,310-22304,0,0.536580473139191,0.5925925925925926,0.4,0.4,0.0,0.6666666666666666,0.4,0.5,0.5,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.9508196721311475,0.7,0.8888888888888888,0.0,0.9657236980840576,0.875,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.040000000000000036,0.08333333333333333,0.08333333333333333,0.0,0.16678809125049165,1.0
4587,26140,4587-26140,1,0.7666701583305469,0.5,0.6,0.6,0.0,1.0,0.0625,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.75,0.75,0.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15555555555555556,0.2,0.2,0.0,0.5105957528956494,1.0
1263,34898,1263-34898,0,0.18852709104570992,1.0,1.0,1.0,1.0,1.0,0.2142857142857143,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.05263157894736842,0.17647058823529413,0.0,0.039438424285958965,0.125,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.23529411764705888,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.3846153846153846,0.3333333333333333,0.3333333333333333,0.0,0.4528298348635585,0.5
2959,22498,2959-22498,0,0.13715170708218483,0.33333333333333337,0.08333333333333333,0.18181818181818182,0.0,0.16666666666666666,0.23076923076923073,0.0,0.0,0.0,0.0,0.5652173913043479,0.6666666666666666,0.6666666666666666,0.0,1.0,0.3921568627450981,0.15384615384615385,0.25,0.0,0.21197837783653584,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3207547169811321,0.058823529411764705,0.125,0.0,0.1111111111111111,0.3846153846153846,0.3333333333333333,0.3333333333333333,0.0,0.4528298348635585,0.5
5161,34090,5161-34090,0,0.19696120545665985,0.41666666666666663,0.1111111111111111,0.1111111111111111,0.0,0.25,0.11764705882352944,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8928571428571429,0.5714285714285714,0.8333333333333334,0.0,0.8290676918652334,0.8,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.09090909090909091,0.09090909090909091,0.0,0.2,0.3529411764705882,0.75,0.75,0.0,0.0,1.0
2022,28367,2022-28367,0,0.445914435636802,0.475,0.5,0.5,0.0,0.75,0.36363636363636365,0.2,0.5,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.36111111111111116,0.2,0.2,0.0,0.5,0.23076923076923073,0.2,0.2,0.0,0.15418230527822388,0.5
1155,31283,1155-31283,0,0.06746098434147617,0.39473684210526316,0.14285714285714285,0.14285714285714285,0.0,0.3333333333333333,0.09090909090909094,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,0.2068965517241379,0.047619047619047616,0.047619047619047616,0.0,0.0,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2545454545454545,0.0625,0.0625,0.0,0.125,0.07499999999999996,0.14285714285714285,0.14285714285714285,0.0,0.2382682400464786,1.0
2301,1238,2301-1238,0,0.013852600090754516,0.52,0.4,0.4,0.0,1.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.0,0.5,0.30434782608695654,0.0,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.5,0.4,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.5531914893617021,0.3333333333333333,0.3333333333333333,0.0,0.10944384718535895,0.6666666666666666
3412,7387,3412-7387,0,0.47210232373167443,0.32258064516129037,0.1,0.1,0.0,0.25,0.2142857142857143,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7254901960784313,0.625,0.7333333333333333,0.0,0.9247365853268961,0.9090909090909091,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,0.75,0.3333333333333333,0.3333333333333333,0.0,0.5,0.24561403508771928,0.06666666666666667,0.06666666666666667,0.0,0.2,0.20833333333333337,0.42857142857142855,0.42857142857142855,0.0,0.4685106999387734,1.0
6876,13612,6876-13612,0,0.28429825305726686,0.5714285714285714,0.5,0.5,0.0,1.0,0.23076923076923073,0.2,0.2,0.0,0.3333333333333333,0.5263157894736843,0.6666666666666666,0.6666666666666666,0.0,1.0,0.1448275862068965,0.2,0.2,0.0,0.4081049698920267,0.8,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.2325581395348837,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3877551020408163,0.625,0.625,0.0,0.7062647844822407,1.0
2394,29834,2394-29834,1,0.8885927179521489,0.6842105263157895,0.75,0.75,0.0,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.4814814814814815,0.5,0.5,0.0,1.0,0.6842105263157895,0.625,0.625,0.0,0.8395752583131078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15555555555555556,0.2,0.2,0.0,0.5105957528956494,1.0
3341,7371,3341-7371,0,0.5332464321357979,0.32258064516129037,0.1,0.1,0.0,0.25,0.2142857142857143,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7254901960784313,0.625,0.7333333333333333,0.0,0.9247365853268961,0.9090909090909091,0.25,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.5,0.21621621621621623,0.1,0.1,0.0,0.2,0.1875,0.42857142857142855,0.42857142857142855,0.0,0.4685106999387734,1.0
2653,44051,2653-44051,0,0.2326580803812972,0.1578947368421053,0.09090909090909091,0.09090909090909091,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.43999999999999995,0.14285714285714285,0.14285714285714285,0.0,0.3333333333333333,0.3448275862068966,0.14285714285714285,0.3333333333333333,0.0,0.0788858524954924,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.27586206896551724,0.14285714285714285,0.14285714285714285,0.0,0.3333333333333333,0.12068965517241381,0.14285714285714285,0.14285714285714285,0.0,0.40416392587580613,1.0
3409,7357,3409-7357,0,0.6844327705178765,0.7741935483870968,0.6,0.6,0.0,0.75,0.2142857142857143,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.5,0.19298245614035092,0.2727272727272727,0.2727272727272727,0.0,1.0,0.18867924528301883,0.375,0.375,0.0,0.46186510012176546,1.0
264,53050,264-53050,0,0.539634678340685,0.25,0.5,0.5,0.0,1.0,0.25,0.2,0.5,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,0.8,0.8,0.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.2,0.0,0.3333333333333333,0.3666666666666667,0.5,0.5,0.0,0.7371221105110968,1.0
2702,17183,2702-17183,0,0.5328498951294756,0.6875,0.5,0.5,0.0,0.6666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.3939393939393939,0.25,0.25,0.0,0.6666666666666666,0.33333333333333337,0.75,0.75,0.0,0.32962541227504577,1.0
6282,47824,6282-47824,0,0.38503647472980324,0.7272727272727273,0.8,0.8,0.0,1.0,0.2142857142857143,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25806451612903225,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2954545454545454,0.09090909090909091,0.09090909090909091,0.0,0.2,0.19148936170212771,0.42857142857142855,0.42857142857142855,0.0,0.472894542423226,1.0
1750,54953,1750-54953,0,0.14812715352672134,0.33333333333333337,0.14285714285714285,0.14285714285714285,0.0,0.25,0.11764705882352944,0.0,0.0,0.0,0.0,0.2816901408450704,0.16666666666666666,0.16666666666666666,0.0,0.5,0.14018691588785048,0.0,0.10526315789473684,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4411764705882353,0.1,0.1,0.0,0.2,0.3846153846153846,0.3333333333333333,0.3333333333333333,0.0,0.4528298348635585,0.5
3264,25857,3264-25857,0,0.2366567695748066,0.13043478260869568,0.1111111111111111,0.1111111111111111,0.0,0.2,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.47619047619047616,0.2,0.2,0.0,0.5619488485279116,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.34375,0.1111111111111111,0.1111111111111111,0.0,0.25,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.0,0.5732272380261964,1.0
1199,27988,1199-27988,0,0.18659819243133197,0.46153846153846156,0.5,0.5,0.0,1.0,0.1875,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.10344827586206895,0.0,0.058823529411764705,0.0,0.0,0.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.16666666666666663,0.1,0.1,0.0,0.25,0.32499999999999996,0.2857142857142857,0.2857142857142857,0.0,0.3166474536303613,1.0
3452,34332,3452-34332,0,0.5320114521374368,0.5416666666666667,0.625,0.625,0.0,0.8333333333333334,0.2666666666666667,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,0.25,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.5,0.2321428571428571,0.07692307692307693,0.07692307692307693,0.0,0.2,0.20833333333333337,0.42857142857142855,0.42857142857142855,0.0,0.4685106999387734,1.0
